nom,prix,prix_clean,categorie_prix,adresse,ville,url_image,date_nettoyage,fichier_source
Mouton tabaski,220 000CFA,220000.0,Très élevé (> 200k),"Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3207991_uploaded_image1_1625390496.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,600 000CFA,600000.0,Très élevé (> 200k),"Kaolack, Sénégal",Kaolack,https://images.coinafrique.com/thumb_3651908_uploaded_image2_1649854689.jpeg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Femelle azawatte pur sang - agneau ladoum,300CFA,300.0,Bas (< 50k),"Cambérène, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3646261_uploaded_image1_1649515763.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Kharr Yarr,58 000CFA,58000.0,Moyen (50k-100k),"Yoff, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3644252_uploaded_image1_1649404728.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,70 000CFA,70000.0,Moyen (50k-100k),"Guediawaye, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3639060_uploaded_image1_1649160271.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Agneaux Ladoum,Prix sur demande,,Non spécifié,"Keur Massar, Sénégal",Autre,https://images.coinafrique.com/thumb_3612958_uploaded_image1_1647531611.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Femelle Ladoum,700 000CFA,700000.0,Très élevé (> 200k),"Guédiawaye, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3612042_uploaded_image1_1647482923.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,Prix sur demande,,Non spécifié,"Dakar Plateau, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3611614_uploaded_image1_1647455561.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,500 000CFA,500000.0,Très élevé (> 200k),"Rufisque, Sénégal",Autre,https://images.coinafrique.com/thumb_3609797_uploaded_image2_1647356086.jpeg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Agnelle,Prix sur demande,,Non spécifié,"Touba, Sénégal",Autre,https://images.coinafrique.com/thumb_3609506_uploaded_image1_1647347025.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Moutons,110 000CFA,110000.0,Élevé (100k-200k),"Pikine, Sénégal",Autre,https://images.coinafrique.com/thumb_3607678_uploaded_image1_1647257947.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,250CFA,250.0,Bas (< 50k),"Cambérène, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3603572_uploaded_image1_1646966277.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton mâle,850 000CFA,850000.0,Très élevé (> 200k),"Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3596103_uploaded_image1_1646571552.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,600 000CFA,600000.0,Très élevé (> 200k),"Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3587538_uploaded_image1_1646138700.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton mâle,Prix sur demande,,Non spécifié,"Keur Massar, Sénégal",Autre,https://images.coinafrique.com/thumb_3586498_uploaded_image1_1646092394.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Femelle Ladoum,Prix sur demande,,Non spécifié,"Keur Massar, Sénégal",Autre,https://images.coinafrique.com/thumb_3585311_uploaded_image1_1646017105.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Femelles ladoum pur sang,Prix sur demande,,Non spécifié,"Dakar Plateau, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3584679_uploaded_image1_1645966157.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton femelle Ladoum,600 000CFA,600000.0,Très élevé (> 200k),"Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3571469_uploaded_image1_1645100060.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton femelle Ladoum,300 000CFA,300000.0,Très élevé (> 200k),"Rufisque, Sénégal",Autre,https://images.coinafrique.com/thumb_3566393_uploaded_image1_1644779014.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton femelle Ladoum,Prix sur demande,,Non spécifié,"Thies, Sénégal",Autre,https://images.coinafrique.com/thumb_3560816_uploaded_image1_1644418375.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Moutons,400 000CFA,400000.0,Très élevé (> 200k),"Sacré-Coeur, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3552558_uploaded_image1_1643898213.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Femmelle métisse Ladoum,100 000CFA,100000.0,Élevé (100k-200k),"Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3543145_uploaded_image1_1643391739.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Géniteur Ladoum,500 000CFA,500000.0,Très élevé (> 200k),"Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3543142_uploaded_image1_1643391619.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Géniteur Ladoum,500 000CFA,500000.0,Très élevé (> 200k),"Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3543117_uploaded_image1_1643390803.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton ladoume,Prix sur demande,,Non spécifié,"Dieuppeul-Derklé, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3537709_uploaded_image1_1643060912.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton ladoum,600 000CFA,600000.0,Très élevé (> 200k),"Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3527221_uploaded_image1_1642363323.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Femelle Ladoum,300 000CFA,300000.0,Très élevé (> 200k),"Mbao, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3526953_uploaded_image1_1642347009.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Moutons,400 000CFA,400000.0,Très élevé (> 200k),"Louga, Sénégal",Louga,https://images.coinafrique.com/thumb_3525532_uploaded_image1_1642243253.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Moutons,150 000CFA,150000.0,Élevé (100k-200k),"Rufisque, Sénégal",Autre,https://images.coinafrique.com/thumb_3515632_uploaded_image1_1641663090.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Azawate pur sang,500 000CFA,500000.0,Très élevé (> 200k),"Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3503706_uploaded_image1_1640971116.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Moutons,200 000CFA,200000.0,Très élevé (> 200k),"Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3496815_uploaded_image1_1640366315.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Azawate,350 000CFA,350000.0,Très élevé (> 200k),"Louga, Sénégal",Louga,https://images.coinafrique.com/thumb_3486760_uploaded_image1_1639660650.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Moutons,300CFA,300.0,Bas (< 50k),"Mbao, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3456566_uploaded_image1_1638016401.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Moutons,50 000CFA,50000.0,Moyen (50k-100k),"Mbao, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3456563_uploaded_image1_1638016216.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,250CFA,250.0,Bas (< 50k),"Mbao, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3454257_uploaded_image1_1637855765.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Agneau,Prix sur demande,,Non spécifié,"Mbao, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3454236_uploaded_image1_1637855237.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,350CFA,350.0,Bas (< 50k),"Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3454225_uploaded_image1_1637855052.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,Prix sur demande,,Non spécifié,"Ouest Foire, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3451581_uploaded_image1_1637700430.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,Prix sur demande,,Non spécifié,"Ouest Foire, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3448107_uploaded_image1_1637502249.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,Prix sur demande,,Non spécifié,"Ouest Foire, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3448105_uploaded_image1_1637502146.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton ladoum,Prix sur demande,,Non spécifié,"Ouest Foire, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3448101_uploaded_image1_1637501994.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,300 000CFA,300000.0,Très élevé (> 200k),"Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3446605_uploaded_image1_1637399721.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Couple Ladoum,1 700 000CFA,1700000.0,Très élevé (> 200k),"Touba, Sénégal",Autre,https://images.coinafrique.com/thumb_3445236_uploaded_image1_1637317352.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,Prix sur demande,,Non spécifié,"Sicap Liberté, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3442590_uploaded_image1_1637170725.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum Pur sang,Prix sur demande,,Non spécifié,"Touba, Sénégal",Autre,https://images.coinafrique.com/thumb_3434097_uploaded_image1_1636701530.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton femelle Ladoum,150 000CFA,150000.0,Élevé (100k-200k),"Keur Massar, Sénégal",Autre,https://images.coinafrique.com/thumb_3429271_uploaded_image1_1636462297.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,250 000CFA,250000.0,Très élevé (> 200k),"Keur Massar, Sénégal",Autre,https://images.coinafrique.com/thumb_3429263_uploaded_image1_1636462077.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton ladoum,Prix sur demande,,Non spécifié,"Touba, Sénégal",Autre,https://images.coinafrique.com/thumb_3424687_uploaded_image1_1636208764.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Couple mouton Ladoum,1 300 000CFA,1300000.0,Très élevé (> 200k),"Mbour, Sénégal",Mbour,https://images.coinafrique.com/thumb_3422330_uploaded_image1_1636107210.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,Prix sur demande,,Non spécifié,"Touba, Sénégal",Autre,https://images.coinafrique.com/thumb_3421875_uploaded_image1_1636072615.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,Prix sur demande,,Non spécifié,"Touba, Sénégal",Autre,https://images.coinafrique.com/thumb_3417856_uploaded_image1_1635927683.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,Prix sur demande,,Non spécifié,"Touba, Sénégal",Autre,https://images.coinafrique.com/thumb_3417843_uploaded_image1_1635927197.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton ladoum,700 000CFA,700000.0,Très élevé (> 200k),"Keur Massar, Sénégal",Autre,https://images.coinafrique.com/thumb_3414402_uploaded_image1_1635783882.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton mâle ladoum,1 200 000CFA,1200000.0,Très élevé (> 200k),"Guediawaye, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3409172_uploaded_image1_1635466267.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Femelle Ladoum,Prix sur demande,,Non spécifié,"Parcelle Assainies, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3392497_uploaded_image1_1634599165.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,900 000CFA,900000.0,Très élevé (> 200k),"Mbao, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3384593_uploaded_image1_1634153699.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton ladoum,550 000CFA,550000.0,Très élevé (> 200k),"Pikine, Sénégal",Autre,https://images.coinafrique.com/thumb_3378597_uploaded_image1_1633868418.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Ladoum,225 000CFA,225000.0,Très élevé (> 200k),"Cambérène, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3360594_uploaded_image1_1633043657.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton ladoum,Prix sur demande,,Non spécifié,"Cambérène, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3360589_uploaded_image1_1633043295.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Moutons,350 000CFA,350000.0,Très élevé (> 200k),"Rufisque, Sénégal",Autre,https://images.coinafrique.com/thumb_3340347_uploaded_image1_1631912774.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton femelle Ladoum,350 000CFA,350000.0,Très élevé (> 200k),"Ouakam, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3332059_uploaded_image1_1631529827.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Femelle ladoum,750CFA,750.0,Bas (< 50k),"Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3316286_uploaded_image1_1630764718.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,250 000CFA,250000.0,Très élevé (> 200k),"Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3307175_uploaded_image1_1630433795.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton métisse,Prix sur demande,,Non spécifié,"Mermoz-Sacré Coeur, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3305705_uploaded_image1_1630361546.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,Prix sur demande,,Non spécifié,"Rufisque, Sénégal",Autre,https://images.coinafrique.com/thumb_3305034_uploaded_image1_1630332429.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,350 000CFA,350000.0,Très élevé (> 200k),"Grand Yoff, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3301458_uploaded_image1_1630085911.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,450 000CFA,450000.0,Très élevé (> 200k),"Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3294990_uploaded_image1_1629756753.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,350 000CFA,350000.0,Très élevé (> 200k),"Cambérène, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3290373_uploaded_image1_1629478576.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton ladoum,500CFA,500.0,Bas (< 50k),"Pikine, Sénégal",Autre,https://images.coinafrique.com/thumb_3279053_uploaded_image1_1628891604.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,850 000CFA,850000.0,Très élevé (> 200k),"Thies, Sénégal",Autre,https://images.coinafrique.com/thumb_3277445_uploaded_image1_1628816527.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,800 000CFA,800000.0,Très élevé (> 200k),"Sicap Liberté, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3277039_uploaded_image1_1628794541.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,700 000CFA,700000.0,Très élevé (> 200k),"Kaolack, Sénégal",Kaolack,https://images.coinafrique.com/thumb_3273519_uploaded_image1_1628622023.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,400 000CFA,400000.0,Très élevé (> 200k),"Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3265343_uploaded_image1_1628217266.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,800 000CFA,800000.0,Très élevé (> 200k),"Kaolack, Sénégal",Kaolack,https://images.coinafrique.com/thumb_3264122_uploaded_image1_1628168990.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,800 000CFA,800000.0,Très élevé (> 200k),"Kaolack, Sénégal",Kaolack,https://images.coinafrique.com/thumb_3263932_uploaded_image1_1628163711.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,1 200 000CFA,1200000.0,Très élevé (> 200k),"Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3262861_uploaded_image1_1628108388.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,350 000CFA,350000.0,Très élevé (> 200k),"Louga, Sénégal",Louga,https://images.coinafrique.com/thumb_3256366_uploaded_image1_1627888936.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,800CFA,800.0,Bas (< 50k),"Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3256042_uploaded_image1_1627857961.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,Prix sur demande,,Non spécifié,"Colobane, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3236859_uploaded_image1_1626716137.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,130 000CFA,130000.0,Élevé (100k-200k),"Hann Bel-Air, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3236341_uploaded_image1_1626696217.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Moutons,Prix sur demande,,Non spécifié,"Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3236139_uploaded_image1_1626688879.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,280 000CFA,280000.0,Très élevé (> 200k),"Yoff, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3235838_uploaded_image1_1626653479.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,160 000CFA,160000.0,Élevé (100k-200k),"Yoff, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3235834_uploaded_image1_1626653333.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,180 000CFA,180000.0,Élevé (100k-200k),"Cambérène, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3235588_uploaded_image1_1626638191.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,250 000CFA,250000.0,Très élevé (> 200k),"Guediawaye, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3235086_uploaded_image1_1626609562.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Moutons,Prix sur demande,,Non spécifié,"Niaga, Sénégal",Autre,https://images.coinafrique.com/thumb_3756000_uploaded_image1_1656022842.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,Prix sur demande,,Non spécifié,"Saint Louis, Sénégal",Autre,https://images.coinafrique.com/thumb_3755782_uploaded_image1_1656010105.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,3 500 000CFA,3500000.0,Très élevé (> 200k),"Kaolack, Sénégal",Kaolack,https://images.coinafrique.com/thumb_3754057_uploaded_image1_1655926556.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,300 000CFA,300000.0,Très élevé (> 200k),"Bambey, Sénégal",Autre,https://images.coinafrique.com/thumb_3752760_uploaded_image1_1655859669.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,220 000CFA,220000.0,Très élevé (> 200k),"Pikine, Sénégal",Autre,https://images.coinafrique.com/thumb_3752267_uploaded_image1_1655828753.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,Prix sur demande,,Non spécifié,"Guediawaye, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3751377_uploaded_image1_1655780988.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,95 000CFA,95000.0,Moyen (50k-100k),"Pikine, Sénégal",Autre,https://images.coinafrique.com/thumb_3751345_uploaded_image1_1655773668.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,120 000CFA,120000.0,Élevé (100k-200k),"Yoff, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3750310_uploaded_image3_1655725970.jpeg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Moutons,Prix sur demande,,Non spécifié,"Thies, Sénégal",Autre,https://images.coinafrique.com/thumb_3749788_uploaded_image1_1655680825.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,Prix sur demande,,Non spécifié,"Guediawaye, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3749558_uploaded_image1_1655667042.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,250 000CFA,250000.0,Très élevé (> 200k),"Guédiawaye, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3749119_uploaded_image1_1655641651.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,270 000CFA,270000.0,Très élevé (> 200k),"Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3748949_uploaded_image1_1655629143.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,Prix sur demande,,Non spécifié,"Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3748118_uploaded_image1_1655559722.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,200 000CFA,200000.0,Très élevé (> 200k),"Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3748117_uploaded_image1_1655559635.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Femelle Ladoum,350 000CFA,350000.0,Très élevé (> 200k),"Keur Massar, Sénégal",Autre,https://images.coinafrique.com/thumb_3748069_uploaded_image1_1655556870.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,100 000CFA,100000.0,Élevé (100k-200k),"Pikine, Sénégal",Autre,https://images.coinafrique.com/thumb_3747590_uploaded_image1_1655508526.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,310 000CFA,310000.0,Très élevé (> 200k),"Mbao, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3745653_uploaded_image1_1655401105.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
